51479025164760	2
51479025479604	2
51479025795420	2
51479026108044	2
51479026423704	2
51479026735308	2
51479027049444	2
51479027361132	2
51479027676036	2
51479027990388	2
51479028305508	2
51479028620292	2
51479028935400	2
51479029251456	2
51479029564968	2
51479029881768	2
51479030207364	2
51479030525160	2
51479030835264	2
51479031150804	2
51479031466404	2
51479031788232	2
51479032106652	2
51479032421292	2
51479032735536	2
51479033050200	2
51479033364192	2
51479033679588	2
51479033993940	2
51479034308844	2
51479034622716	2
51479034937212	2
51479035248264	2
51479035561656	2
51479035876404	2
51479036193156	2
51479036509536	2
51479036823972	2
51479037143256	2
51479037461808	2
51479037777948	2
51479038091544	2
51479038411908	2
51479038751556	2
51479039080560	2
51479039410812	2
51479039738376	2
51479040070164	2
51479040397500	2
51479040908484	2
51479041245312	2
51479041573716	2
51479041904556	2
51479042238732	2
51479042568516	2
51479042895528	2
51479043222624	2
51479043550788	2
51479043880632	2
51479044207800	2
51479044546872	2
51479044878780	2
51479045208360	2
51479045538660	2
51479045866476	2
51479046195156	2
51479046524400	2
51479046852780	2
51479047179792	2
51479047580688	2
51479047908096	2
51479048233548	2
51479048562792	2
51479048891604	2
51479049220116	2
51479049547896	2
51479049895032	2
51479050245036	2
51479050582044	2
51479050943628	2
51479051286564	2
51479051626272	2
51479051966028	2
51479052302304	2
51479052628680	2
51479052962268	2
51479053302360	2
51479053641288	2
51479053981860	2
51479054320740	2
51479054651604	2
51479054992260	2
51479055329376	2
51479055672012	2
51479055996996	2
51479056317492	2
51479056643880	2
51479056969872	2
51479057330568	2
51479057662320	2
51479057982900	2
51479058300840	2
51479058622860	2
51479058945336	2
51479059438716	2
51479059769052	2
51479060081532	2
51479060393172	2
51479060701572	2
51479061011868	2
51479061322596	2
51479061659196	2
51479061997776	2
51479062325304	2
51479062651260	2
51479062979400	2
51479063300508	2
51479063628792	2
51479063942304	2
51479064276456	2
51479064602532	2
51479064927528	2
51479065254096	2
51479065583496	2
51479065902768	2
51479066235096	2
51479066561604	2
51479066881572	2
51479067200580	2
51479067532116	2
51479067850776	2
51479068165128	2
51479068479864	2
51479068797072	2
51479069119560	2
51479069437476	2
51479069746560	2
51479070100092	2
51479070405324	2
51479070709884	2
51479071018848	2
51479071326300	2
51479071633248	2
51479071937844	2
51479072241372	2
51479072546016	2
51479072850276	2
51479073154476	2
51479073460020	2
51479073765180	2
51479074069968	2
51479074374348	2
51479074681536	2
51479074987848	2
51479075293512	2
51479075598360	2
51479075900520	2
51479076203640	2
51479076536616	2
51479076843672	2
51479077149168	2
51479077453536	2
51479077756464	2
51479078060088	2
51479078490468	2
51479078804868	2
51479079110832	2
51479079424908	2
51479079741432	2
51479080055004	2
51479080369752	2
51479080691640	2
51479081016804	2
51479081332740	2
51479081642052	2
51479081957232	2
51479082281820	2
51479082607500	2
51479083054164	2
51479083395240	2
51479083723956	2
51479084041992	2
51479085183600	2
51479085531192	2
51479085859044	2
51479086180980	2
51479086501236	2
51479086833408	2
51479087164596	2
51479087502996	2
51479087823540	2
51479088134808	2
51479088449232	2
51479088763188	2
51479089080792	2
51479089389828	2
51479089722384	2
51479090038116	2
51479090369544	2
51479090704404	2
51479091038424	2
51479091369456	2
51479091696804	2
51479092180692	2
51479092510764	2
51479093075340	2
51479093402568	2
51479093730588	2
51479094172656	2
51479094498588	2
51479094814956	2
51479095126956	2
51479095442760	2
51479095740816	2
51479096059548	2
51479096371812	2
51479096680836	2
51479096990220	2
51479097299760	2
51479097617676	2
51479097932940	2
51479098243236	2
51479098557264	2
51479098870872	2
51479099184060	2
51479099497296	2
51479099813868	2
51479100124656	2
51479100433668	2
51479100754788	2
51479101072932	2
51479101403352	2
51479101738164	2
51479102051820	2
51479102392596	2
51479102709096	2
51479103020784	2
51479103333528	2
51479103647112	2
51479103960132	2
51479104501356	2
51479104855824	2
51479105180544	2
51479105495520	2
51479105805228	2
51479106119496	2
51479106432468	2
51479106753756	2
51479107449636	1
51479107672716	1
